UserId,SessionId,StartTime,Duration,SessionSequence
f3e36720-759f-458a-8731-8077af04ba08,52030320-052d-4fef-aa78-d0aff4103b0c,14/10/2019 14:24:38,00:08:08.4880000,03630
f3e36720-759f-458a-8731-8077af04ba08,099dd941-82e9-45cb-8b1e-cb36d6379392,14/10/2019 14:35:09,00:04:33.1650000,010
f3e36720-759f-458a-8731-8077af04ba08,87177b02-1cea-471c-a99e-49304063f4ab,14/10/2019 13:42:18,00:41:58.2990170,036361636163610
f3e36720-759f-458a-8731-8077af04ba08,a5b3553f-0b72-4206-a561-0003213b0ad9,14/10/2019 14:24:38,00:08:08.4880000,03630
f3e36720-759f-458a-8731-8077af04ba08,15952250-49a7-42cb-b6e8-15b4d958cf4b,14/10/2019 14:35:09,00:04:33.1650000,010
f3e36720-759f-458a-8731-8077af04ba08,aca02a77-7cf6-477d-8a49-b28d627f1a4a,14/10/2019 13:42:18,00:41:58.2990170,036361636163610
f3e36720-759f-458a-8731-8077af04ba08,73afa88c-6911-487d-b204-6eec1e728d81,14/10/2019 14:24:38,00:08:08.4880000,03630
f3e36720-759f-458a-8731-8077af04ba08,5b063fe3-dd94-47af-9f32-504d82ece772,14/10/2019 14:35:09,00:04:33.1650000,010
f3e36720-759f-458a-8731-8077af04ba08,569937ce-e8df-41c8-aa26-bfff28c83968,14/10/2019 13:43:39,00:23:00.0074260,016363630
f3e36720-759f-458a-8731-8077af04ba08,bf11b277-24a1-46b3-88e8-6141eda91694,14/10/2019 14:07:49,00:02:18.1800000,010
f3e36720-759f-458a-8731-8077af04ba08,e87fb1e1-bd0a-400d-a4af-f7e2ef850bbd,14/10/2019 14:10:56,00:14:35.4219130,0363610
f3e36720-759f-458a-8731-8077af04ba08,908394a1-0a98-4e64-991d-3e83dfe5e2d4,14/10/2019 14:26:53,00:15:43.0960000,03630
f3e36720-759f-458a-8731-8077af04ba08,a771af2b-467b-417a-badb-94bdad909acf,14/10/2019 13:43:39,00:23:00.0074260,016363630
f3e36720-759f-458a-8731-8077af04ba08,91a41fa1-8505-4cfe-bbfe-72eaa11e086b,14/10/2019 14:07:49,00:02:18.1800000,010
f3e36720-759f-458a-8731-8077af04ba08,b2e54075-d679-4978-b7e1-dc10e70a248c,14/10/2019 14:10:56,00:14:35.4219130,0363610
f3e36720-759f-458a-8731-8077af04ba08,4849e785-0daa-4a07-9c2f-be552b617180,14/10/2019 14:26:53,00:15:43.0960000,03630
f3e36720-759f-458a-8731-8077af04ba08,0156b24a-9ac3-4b97-8592-d90077298a71,14/10/2019 13:43:39,00:23:00.0074260,016363630
f3e36720-759f-458a-8731-8077af04ba08,e9a32458-39e2-41a2-8080-ea5775f0085b,14/10/2019 14:07:49,00:02:18.1800000,010
f3e36720-759f-458a-8731-8077af04ba08,084feb26-4f84-4006-bbb9-d7227fc12df6,14/10/2019 14:10:56,00:14:35.4219130,0363610
f3e36720-759f-458a-8731-8077af04ba08,5ec919a3-ac3e-4eb6-b14a-8a5d0e11ca38,14/10/2019 14:26:53,00:15:43.0960000,03630
f3e36720-759f-458a-8731-8077af04ba08,871f1237-9c36-4ff2-83ea-75a23478b0ea,14/10/2019 13:38:47,00:20:02.4926920,0363610
f3e36720-759f-458a-8731-8077af04ba08,4476e52d-a977-4f05-92ca-e64d448a6ff1,14/10/2019 13:59:36,00:23:35.8433660,0252410
f3e36720-759f-458a-8731-8077af04ba08,903bd109-edd0-49f9-b9a5-5b1cb031badc,14/10/2019 14:27:02,00:13:26.0878880,0363610
f3e36720-759f-458a-8731-8077af04ba08,7dfd641f-cb03-4cd0-8b9f-22936bcbab98,14/10/2019 13:38:47,00:20:02.4926920,0363610
f3e36720-759f-458a-8731-8077af04ba08,7bab2ec4-c9a1-4370-908a-b620dcbecc4a,14/10/2019 13:59:36,00:23:35.8433660,0252410
f3e36720-759f-458a-8731-8077af04ba08,900b30ed-82ce-4124-9f2a-a800fea5a7c6,14/10/2019 14:27:02,00:13:26.0878880,0363610
f3e36720-759f-458a-8731-8077af04ba08,737ef27c-69bb-48e0-bad2-8f144621ba72,14/10/2019 13:38:47,00:20:02.4926920,0363610
f3e36720-759f-458a-8731-8077af04ba08,887cd765-7fb3-4a97-9a54-be2df7d7100a,14/10/2019 13:59:36,00:23:35.8433660,0252410
f3e36720-759f-458a-8731-8077af04ba08,613420ae-1906-4514-be0d-11072ca7fb3e,14/10/2019 14:27:02,00:13:26.0878880,0363610
f3e36720-759f-458a-8731-8077af04ba08,b5d93dc9-6c1f-4934-8dfb-1bea3add0104,14/10/2019 13:40:40,00:14:45.7955160,0163610
f3e36720-759f-458a-8731-8077af04ba08,189a0cdd-df7f-453c-ad9f-82376d274055,14/10/2019 13:56:45,00:19:28.2691720,0163630
f3e36720-759f-458a-8731-8077af04ba08,ba9f62d6-160b-4c1a-9406-f3055d9a8b5f,14/10/2019 14:18:23,01:02:48.2600000,024247420
f3e36720-759f-458a-8731-8077af04ba08,21c24059-38a9-4b74-b298-37f666639e97,14/10/2019 13:40:40,00:14:45.7955160,0163610
f3e36720-759f-458a-8731-8077af04ba08,5837689d-d99c-4f1b-bf4b-b9a7eead14c0,14/10/2019 13:56:45,00:19:28.2691720,0163630
f3e36720-759f-458a-8731-8077af04ba08,ce4aadd8-4c50-472f-9841-d533cc1297b9,14/10/2019 14:18:23,01:02:48.2600000,024247420
f3e36720-759f-458a-8731-8077af04ba08,3a8beec0-7aad-40b9-8544-9420bdfc15bf,14/10/2019 13:40:40,00:14:45.7955160,0163610
f3e36720-759f-458a-8731-8077af04ba08,fc02adec-524e-4502-a9cf-58e7a6d8c88d,14/10/2019 13:56:45,00:19:28.2691720,0163630
f3e36720-759f-458a-8731-8077af04ba08,a10799fd-dc0d-4e4f-9e9f-a998d2e3b551,14/10/2019 14:18:23,01:02:48.2600000,024247420
f3e36720-759f-458a-8731-8077af04ba08,9294c9ca-86ad-4584-ba44-771344360f90,14/10/2019 13:39:52,00:07:09.2620000,03630
f3e36720-759f-458a-8731-8077af04ba08,2d64ce6e-4c28-48dd-acee-726ebae2624e,14/10/2019 13:48:45,00:07:21.5800000,030
f3e36720-759f-458a-8731-8077af04ba08,81900f42-c986-4c2b-8597-0abe30b4fc31,14/10/2019 13:57:55,00:26:01.6120090,016361630
f3e36720-759f-458a-8731-8077af04ba08,5766a51b-4a81-48e7-a183-cd72b02df502,14/10/2019 14:25:27,00:16:14.7410000,0247420
f3e36720-759f-458a-8731-8077af04ba08,0f7aecf4-f135-4b88-a724-980e92fdac6e,14/10/2019 13:39:52,00:07:09.2620000,03630
f3e36720-759f-458a-8731-8077af04ba08,ca8b045c-d5ac-4fa0-ab7b-e869b3677dd0,14/10/2019 13:48:45,00:07:21.5800000,030
f3e36720-759f-458a-8731-8077af04ba08,f934c62b-86b7-4ca1-af3a-68d15749836b,14/10/2019 13:57:55,00:26:01.6120090,016361630
f3e36720-759f-458a-8731-8077af04ba08,7cc7e95d-bd67-4f5e-adbe-04a96420fe49,14/10/2019 14:25:27,00:16:14.7410000,0247420
f3e36720-759f-458a-8731-8077af04ba08,2dee57f6-77ea-4d69-b138-dc8837231fc2,14/10/2019 13:39:52,00:07:09.2620000,03630
f3e36720-759f-458a-8731-8077af04ba08,451be2b2-3047-4a06-8ae1-49205b9252c8,14/10/2019 13:48:45,00:07:21.5800000,030
f3e36720-759f-458a-8731-8077af04ba08,45385006-8136-4562-bd6e-5e2a53cd89ea,14/10/2019 13:57:55,00:26:01.6120090,016361630
f3e36720-759f-458a-8731-8077af04ba08,3c0ba5c4-81e2-4ff4-b8b2-40cb64bb48d0,14/10/2019 14:25:27,00:16:14.7410000,0247420
f3e36720-759f-458a-8731-8077af04ba08,f2a7f6ce-35c5-428c-86b7-c2810190bc70,14/10/2019 13:39:18,00:03:13.2510000,010
f3e36720-759f-458a-8731-8077af04ba08,8b1babf5-cb71-4f55-99a7-bd11e922fc4a,14/10/2019 13:47:13,00:13:45.5670000,02420
f3e36720-759f-458a-8731-8077af04ba08,7a76ee08-f573-4cdd-a324-4293b7530998,14/10/2019 14:05:52,00:10:18.5190000,03630
f3e36720-759f-458a-8731-8077af04ba08,7be99936-a237-451a-9b0c-251f339eb110,14/10/2019 14:23:15,00:42:39.0850000,024757520
d1e8cd9a-04fd-4c39-94a7-6b2a1fceaa11,dda8be2a-2c36-4c34-8fe1-8136d1f7fc45,14/10/2019 13:40:41,01:37:22.0425240,02425367424753520
4adb7653-2221-4aa6-8231-b6aeaf6622fc,ba657fe2-6dca-4273-86b7-40a8eeb4bdd0,14/10/2019 13:42:27,00:20:37.9060000,03630
4adb7653-2221-4aa6-8231-b6aeaf6622fc,01ea8644-2ebf-4378-ac75-59ae7c392b47,14/10/2019 14:12:00,00:16:54.3882470,01630
4adb7653-2221-4aa6-8231-b6aeaf6622fc,524607ec-ed43-4fec-8df3-d4eec36206fc,14/10/2019 14:31:40,00:02:01.8520000,010
4adb7653-2221-4aa6-8231-b6aeaf6622fc,818a6176-7d4e-46e0-b4b0-d9c48c85afe4,14/10/2019 14:33:52,00:34:16.7270000,020
5d511e47-fd93-40de-a41c-30c5b00e003f,2190d3ec-5473-4cf3-8729-97a305890eba,14/10/2019 13:43:34,00:01:08.3070000,010
5d511e47-fd93-40de-a41c-30c5b00e003f,ef814191-8b5c-4ca2-b186-d78e85d64ff9,14/10/2019 13:47:30,01:05:47.1422720,025752575242530
1cf63873-cdc9-4366-8abb-5adc716a2109,6e40b09d-b487-4050-9468-d3d5a92daacd,14/10/2019 13:39:36,00:02:08.4690000,010
1cf63873-cdc9-4366-8abb-5adc716a2109,25ad6b33-12be-4565-ac6c-0ea0d8c375a7,14/10/2019 13:46:24,00:24:47.6741630,0163610
1cf63873-cdc9-4366-8abb-5adc716a2109,3e3628f2-dd74-439e-a8a7-2e59a7139e9e,14/10/2019 14:13:07,00:14:40.5800000,0363630
1cf63873-cdc9-4366-8abb-5adc716a2109,26f56cd1-2edc-4015-9c52-ee60f5169aff,14/10/2019 14:29:07,00:15:20.4610000,03630
1d1d0672-a25d-460a-9ea3-0abbda4944b9,2c847c67-4ba5-442b-92f0-e2af5ee93d86,14/10/2019 13:40:35,00:20:25.0400000,03630
1d1d0672-a25d-460a-9ea3-0abbda4944b9,4c45fe8a-05e2-4c7e-904b-d91dc69af25d,14/10/2019 14:03:38,00:10:35.9430000,03630
1d1d0672-a25d-460a-9ea3-0abbda4944b9,06e7aac7-59a7-46f5-bff1-5ea247f0878b,14/10/2019 14:14:14,00:32:07.3524240,0163610
3fcc38bc-7dd0-4c57-b69a-406551f36e48,b9e6ca84-d210-42b8-b9e6-cf8bb8ccf553,14/10/2019 13:42:16,00:05:23.1900000,010
3fcc38bc-7dd0-4c57-b69a-406551f36e48,ea4f1d9b-a45f-4416-8c27-e993c8b9c8c7,14/10/2019 13:50:09,00:25:46.2218570,01630
3fcc38bc-7dd0-4c57-b69a-406551f36e48,31c03830-efb0-418d-b044-35539b5c1847,14/10/2019 14:15:58,00:15:02.6360000,03630
3fcc38bc-7dd0-4c57-b69a-406551f36e48,ac121842-dfc1-4725-8f78-2207c80a41b2,14/10/2019 14:34:23,00:17:36.9890000,030
8630cb75-bb21-44f0-9f75-16f2fbbb76f8,95091e96-a0e1-4007-8fe7-4bedbf952e26,14/10/2019 13:39:09,00:18:30.0195110,0163610
8630cb75-bb21-44f0-9f75-16f2fbbb76f8,6802d715-8873-4749-92b2-631628fff174,14/10/2019 13:59:42,00:26:37.3739070,01630
8630cb75-bb21-44f0-9f75-16f2fbbb76f8,c97d00cf-52c4-400a-8b80-cfe8cf5a21fa,14/10/2019 14:28:27,00:21:04.2731260,01630
0b189885-f3d9-469c-b757-5e38f786e9ee,0fc5afb4-02b9-4ab9-a878-8c45858c3c75,14/10/2019 13:39:51,00:22:16.0919650,01630
0b189885-f3d9-469c-b757-5e38f786e9ee,8cc17bda-993f-4375-a61e-2deeed9de239,14/10/2019 14:02:18,00:10:12.9219240,0363610
0b189885-f3d9-469c-b757-5e38f786e9ee,e8efc25c-9f6f-4997-8953-c1ef32997ad4,14/10/2019 14:12:36,00:13:20.6983090,02530
0b189885-f3d9-469c-b757-5e38f786e9ee,6d768f26-42d3-4151-b17b-f5b0c6514b34,14/10/2019 14:26:19,00:14:16.6430000,030
1badde49-7e76-4007-b46f-ae52b9c45593,ebf750d4-08f4-4842-af55-ffb7ef2b2e40,14/10/2019 13:46:15,00:27:03.0641430,036363610
1badde49-7e76-4007-b46f-ae52b9c45593,8e512d79-9d6f-4e4a-8fd6-13a7e291cd2c,14/10/2019 14:14:13,00:13:43.0770000,03630
1badde49-7e76-4007-b46f-ae52b9c45593,c1bc0445-89df-4a91-85eb-f5c70ce7d3d1,14/10/2019 14:29:45,00:09:52.8380000,010
e3952a6d-2998-4c6e-a14c-443635073adc,1b75b9eb-68c7-4f73-b966-0e30a06552f0,14/10/2019 13:39:28,00:35:45.7290000,025757420
e3952a6d-2998-4c6e-a14c-443635073adc,9706563c-ad60-4e71-a8fe-66b5be123cdb,14/10/2019 14:21:29,00:14:15.9411960,0163610
e3952a6d-2998-4c6e-a14c-443635073adc,0d5783b8-b2b1-4e10-89c5-843bb458646c,14/10/2019 14:36:07,00:08:46.9150000,030
288dd503-a9b1-48ae-b432-7b8de34b287c,46d90231-17ee-4e6a-90be-4e3fc1d56efe,14/10/2019 13:41:22,00:08:39.8640000,010
288dd503-a9b1-48ae-b432-7b8de34b287c,df1c5da4-8e96-43f0-bc8e-15bde561d4d1,14/10/2019 13:53:12,00:33:04.9935600,0242535752410
288dd503-a9b1-48ae-b432-7b8de34b287c,592e2002-f458-4c38-a23e-62fbef33616a,14/10/2019 14:32:30,00:28:47.2720000,020
57683731-1c2c-446e-b3fd-19fbb8fefda8,78ffd87b-8388-43e7-b40a-c3e49f70cd3d,14/10/2019 13:38:54,00:43:33.7467100,03636163630
57683731-1c2c-446e-b3fd-19fbb8fefda8,4db8b896-2043-4c42-941f-404b23eb96e3,14/10/2019 14:31:29,00:10:32.8110000,03630
9762c0f1-aef5-4828-9ec7-2e11357c4d56,1544362f-49c8-46a6-9c23-dbdc1396a91e,14/10/2019 13:44:50,00:18:47.6420000,020
9762c0f1-aef5-4828-9ec7-2e11357c4d56,891000ea-de88-4157-9954-bf44ceddbce5,14/10/2019 14:04:56,00:01:32.7510000,010
9762c0f1-aef5-4828-9ec7-2e11357c4d56,9df3660b-7450-4a38-9516-89b8d28b58f2,14/10/2019 14:15:37,00:17:57.6174630,0247530
9762c0f1-aef5-4828-9ec7-2e11357c4d56,73229572-eb90-4dab-a3ee-83bfab4f227f,14/10/2019 14:34:37,00:02:33.6140000,010
faf84c7a-48e6-4c75-a866-128064651d56,2ee0a4cc-df7d-45ce-9433-593f24d8d22f,14/10/2019 13:47:22,00:44:02.9822180,0257425742410
faf84c7a-48e6-4c75-a866-128064651d56,e4846343-d4e4-40ca-8157-372356eec991,14/10/2019 14:33:01,00:03:31.7220000,030
c276c1b1-c142-4f79-9b88-a7c4f87afd6e,afc28557-34f1-4338-9e99-3bc6f484248f,14/10/2019 13:52:20,00:01:52.9440000,010
c276c1b1-c142-4f79-9b88-a7c4f87afd6e,c7b05649-076e-455f-baa7-6b3032480573,14/10/2019 14:02:04,00:06:13.8720000,030
c276c1b1-c142-4f79-9b88-a7c4f87afd6e,ffbdba28-91cb-4f9b-b1e8-a51b4fa0ca24,14/10/2019 14:08:41,00:04:34.9820000,030
c276c1b1-c142-4f79-9b88-a7c4f87afd6e,50a1dc6e-c93e-4c40-adce-084a2fe65065,14/10/2019 14:17:06,00:08:25.0066100,0163630
c276c1b1-c142-4f79-9b88-a7c4f87afd6e,04ec1913-d078-4ca5-9d80-14ba8544d6ec,14/10/2019 14:36:48,00:05:03.8680000,01610
1175a089-5cab-4595-8182-85c8c7822aad,f2599145-f428-4030-923c-c46e92b2e0e5,14/10/2019 13:42:24,00:07:22.8080000,010
1175a089-5cab-4595-8182-85c8c7822aad,4d0083ab-e223-4dc3-ba95-26373034170a,14/10/2019 13:55:57,00:34:50.8680000,0252520
fae24f53-2fea-4f64-a89a-15bd5c6b6936,7fb903e8-518a-4dfb-821a-944a26e1b4d9,14/10/2019 13:50:27,00:17:51.1217020,0163610
fae24f53-2fea-4f64-a89a-15bd5c6b6936,4d632ab3-43c0-4653-a744-5a83b567faa3,14/10/2019 14:13:53,00:18:36.2330000,030
67b14f57-73c9-488f-8127-0a489b0852b0,2acfee7f-b3de-4769-b445-35eb729fbe37,14/10/2019 13:41:11,00:47:31.4980000,02475747520
67b14f57-73c9-488f-8127-0a489b0852b0,70eba116-344c-4d3f-b088-4e9d87e4a8b9,14/10/2019 14:31:58,00:52:38.1000000,02420
be1d6002-ae0e-4687-98c5-60e7b9c5d473,0a2f0ffc-eca6-44b5-8243-8ed2146c7b40,14/10/2019 13:46:29,01:11:32.2277260,024257574252530
b54831ba-493b-41f6-a16a-fcfa69f45887,42b00825-2d28-45f9-b0c9-bb997177c2da,14/10/2019 13:42:05,00:17:14.1406600,0363610
b54831ba-493b-41f6-a16a-fcfa69f45887,1008a93f-16f1-4fe7-85f3-e05b731e87c5,14/10/2019 14:01:39,00:55:15.3888640,0257525247530
3631babe-16b6-4b45-8a66-04f9d9eb551a,da7a1a64-4cb8-4128-8210-6095f3a60f8b,14/10/2019 13:41:17,00:52:17.0174520,024257424752475763610
3631babe-16b6-4b45-8a66-04f9d9eb551a,975a2fdf-dda8-4332-a7bc-b608b110d75b,14/10/2019 14:35:37,00:26:29.8840000,020
3631babe-16b6-4b45-8a66-04f9d9eb551a,dc24bbad-d46f-4a9b-9e6d-c822eeb29a1b,14/10/2019 13:42:16,00:05:28.2610000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,8a7feccd-8f8d-4a18-853a-2b75f4239493,14/10/2019 13:42:16,00:05:28.2610000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,69daa160-b970-4f9b-b893-51b7e46c15dd,14/10/2019 13:42:16,00:05:28.2610000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,02cf0abc-ae16-449a-9f48-e070dd83a50b,14/10/2019 13:43:00,00:02:35.0910000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,b5c5884a-53b0-42da-a3e8-d061d95c1631,14/10/2019 13:48:30,01:46:05.8414880,024257524147520
3631babe-16b6-4b45-8a66-04f9d9eb551a,b6d729dd-8f07-42e3-b59f-e69deaf7818c,14/10/2019 13:43:00,00:02:35.0910000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,7b70a517-7906-474c-9342-af4bf8b325e6,14/10/2019 13:48:30,01:46:05.8414880,024257524147520
3631babe-16b6-4b45-8a66-04f9d9eb551a,8e3c84fb-8e56-4f92-88fc-cb3842238a3e,14/10/2019 13:43:00,00:02:35.0910000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,a1205782-59d8-47ce-9c08-d6e28ec46864,14/10/2019 13:48:30,01:46:05.8414880,024257524147520
3631babe-16b6-4b45-8a66-04f9d9eb551a,83c96367-9f4f-4471-88c3-fa319140fe32,14/10/2019 13:41:58,00:14:17.8700000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,c3d512c9-2b27-49e9-9a00-a5d40dd7e783,14/10/2019 13:56:19,00:01:04.5760000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,80c95615-e232-4042-a873-df49fec2e342,14/10/2019 13:57:28,00:21:13.5394710,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,c437e8b5-4240-4add-bfd4-33f7f554f3be,14/10/2019 14:24:01,00:22:36.5787220,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,597c9f08-fc3c-40c4-b0eb-0143e736a687,14/10/2019 13:41:58,00:14:17.8700000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,b2a3ea6e-edc6-48e2-85d0-8fba2c94e45c,14/10/2019 13:56:19,00:01:04.5760000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,64e86f89-cfc7-4458-b48a-0023b7ead40d,14/10/2019 13:57:28,00:21:13.5394710,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,bae8092e-9b1c-40a7-b03d-d30d035b9e5e,14/10/2019 14:24:01,00:22:36.5787220,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,72ddd5d7-5544-4fa8-992a-48c07b795cc5,14/10/2019 13:41:58,00:14:17.8700000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,6ea99c23-df38-4e87-ab20-098a256cce19,14/10/2019 13:56:19,00:01:04.5760000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,33c8a4ed-0289-48e1-a5e7-31076aa72df7,14/10/2019 13:57:28,00:21:13.5394710,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,3df91564-a5ca-4b85-9472-b29ecf5d02f1,14/10/2019 14:24:01,00:22:36.5787220,0163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,66ccfbb1-9d49-489b-bfbc-166d24c94901,14/10/2019 13:40:44,00:07:46.5894700,0363610
3631babe-16b6-4b45-8a66-04f9d9eb551a,40567469-feab-47b3-a2cb-80d9c55d5aad,14/10/2019 13:50:23,00:01:36.4790000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,4a80c540-2f78-4df1-82d8-04e6dc87d16d,14/10/2019 13:52:18,00:29:33.8782740,03636163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,94eb444a-427f-4839-b030-97d03c09379b,14/10/2019 14:23:37,00:06:12.4160000,01610
3631babe-16b6-4b45-8a66-04f9d9eb551a,0f0cf458-ce51-4d00-a860-aa35cdba6722,14/10/2019 14:31:23,00:11:32.1060000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,7c810661-2f45-406d-b68c-2ce3439a9e80,14/10/2019 13:40:44,00:07:46.5894700,0363610
3631babe-16b6-4b45-8a66-04f9d9eb551a,e7142720-79ae-4aaf-9a4e-cb50571befb1,14/10/2019 13:50:23,00:01:36.4790000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,fd9f2e2d-2aca-4ccf-bb1b-7212681e5f15,14/10/2019 13:52:18,00:29:33.8782740,03636163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,80b23f1f-a9e7-4ab0-a1f4-dfaab7ae2d10,14/10/2019 14:23:37,00:06:12.4160000,01610
3631babe-16b6-4b45-8a66-04f9d9eb551a,4c8494dd-b14a-4710-aee8-75010db25366,14/10/2019 14:31:23,00:11:32.1060000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,eda5b2ab-d5c4-4b9f-83ee-61bf15c6a450,14/10/2019 13:40:44,00:07:46.5894700,0363610
3631babe-16b6-4b45-8a66-04f9d9eb551a,80bdbb14-7fab-4a13-bdef-aaa95d8b7d8e,14/10/2019 13:50:23,00:01:36.4790000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,cb4089d5-bed1-4301-af48-b34007ade74e,14/10/2019 13:52:18,00:29:33.8782740,03636163630
3631babe-16b6-4b45-8a66-04f9d9eb551a,5bc4447a-2d28-4383-b148-b22c308de553,14/10/2019 14:23:37,00:06:12.4160000,01610
3631babe-16b6-4b45-8a66-04f9d9eb551a,9df83ce3-3f2b-4536-8be9-8e4839f57349,14/10/2019 14:31:23,00:11:32.1060000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,3db99624-53fb-464f-b571-b4cf5858991e,14/10/2019 13:41:54,00:22:32.5800000,0242575757520
3631babe-16b6-4b45-8a66-04f9d9eb551a,91095f94-4e34-4439-811a-29259793fbaf,14/10/2019 14:07:47,00:05:48.7980000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,3ab5d45e-1dd5-4c95-82a4-7214b3c64bc6,14/10/2019 14:14:52,00:21:06.1640000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,b1ca431a-5cfe-41ea-8681-0265a27b6761,14/10/2019 14:36:34,00:46:45.4810000,02520
3631babe-16b6-4b45-8a66-04f9d9eb551a,b8b96c55-0f5d-4d4b-b04a-f5b447031679,14/10/2019 13:41:54,00:22:32.5800000,0242575757520
3631babe-16b6-4b45-8a66-04f9d9eb551a,6bcf6028-e982-4ade-b302-c1bdd7867a02,14/10/2019 14:07:47,00:05:48.7980000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,3e735367-1c7f-4cf9-b2da-a8a230e37440,14/10/2019 14:14:52,00:21:06.1640000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,2c263a78-8382-4780-85ff-650fe153cbf0,14/10/2019 14:36:34,00:46:45.4810000,02520
3631babe-16b6-4b45-8a66-04f9d9eb551a,28ce724b-1ffa-4116-b48f-8e39c836d469,14/10/2019 13:41:54,00:22:32.5800000,0242575757520
3631babe-16b6-4b45-8a66-04f9d9eb551a,12c3df0c-2b8b-4861-b979-297f73a8af42,14/10/2019 14:07:47,00:05:48.7980000,010
3631babe-16b6-4b45-8a66-04f9d9eb551a,0f18264f-2a6e-40ae-8b23-b4e89e0c98c6,14/10/2019 14:14:52,00:21:06.1640000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,1ca9514e-fa39-4c0a-a3ce-3cd8ab6ea4b7,14/10/2019 14:36:34,00:46:45.4810000,02520
3631babe-16b6-4b45-8a66-04f9d9eb551a,eb82497f-1546-4657-9fb3-88eac0996c93,14/10/2019 13:40:16,00:05:51.5380000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,5a2fc3f6-9475-4b7f-a943-ed0a3727527b,14/10/2019 13:47:13,00:09:06.2670000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,f4973c67-0fd0-43c4-8223-462b5875b66a,14/10/2019 13:56:46,00:43:09.1972150,016361636163610
3631babe-16b6-4b45-8a66-04f9d9eb551a,3635af54-1460-4daf-9a13-3476850bb0fa,14/10/2019 13:40:16,00:05:51.5380000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,631cd8e7-fe57-4916-91de-fd673ef6f1f6,14/10/2019 13:47:13,00:09:06.2670000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,89474648-4f5c-406c-90e6-0d934ba7d074,14/10/2019 13:56:46,00:43:09.1972150,016361636163610
3631babe-16b6-4b45-8a66-04f9d9eb551a,a9f5409a-40bb-4079-9d79-069ac2142f41,14/10/2019 13:40:16,00:05:51.5380000,030
3631babe-16b6-4b45-8a66-04f9d9eb551a,4d75bac9-db77-4c4b-a388-ba112bb11f51,14/10/2019 13:47:13,00:09:06.2670000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,bea33947-153d-448a-8c77-badbb433d7e9,14/10/2019 13:56:46,00:43:09.1972150,016361636163610
3631babe-16b6-4b45-8a66-04f9d9eb551a,071e7a95-7fd7-4b10-861f-61f23c325dfb,14/10/2019 13:39:00,00:33:36.2396120,02525752530
3631babe-16b6-4b45-8a66-04f9d9eb551a,f7ee3205-42d0-4eab-99d3-a9e93664eb9e,14/10/2019 14:15:16,00:12:34.2160000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,43ad7f58-f47c-4d53-8aed-a7964be2d61a,14/10/2019 14:28:55,00:21:05.8370000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,af2554fe-7d22-45b3-b19d-a20552ee3265,14/10/2019 13:39:00,00:33:36.2396120,02525752530
3631babe-16b6-4b45-8a66-04f9d9eb551a,25e0ff43-49d8-4fed-a3ec-7d810fa063ed,14/10/2019 14:15:16,00:12:34.2160000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,8cbd0bce-43ce-47c9-b0b5-d5c1233cfd4c,14/10/2019 14:28:55,00:21:05.8370000,03630
3631babe-16b6-4b45-8a66-04f9d9eb551a,16510050-2698-4a49-95d1-224e17e6a0ad,14/10/2019 13:39:00,00:33:36.2396120,02525752530
