UserId,SessionId,StartTime,Duration,SessionSequence
1b0c340c-38b5-446b-9052-57afd02f823a,b57615c5-a78d-454f-82ea-35c6513a9ddc,14/10/2019 07:56:51,00:10:31.2280000,020
1b0c340c-38b5-446b-9052-57afd02f823a,0ff0f5a9-f9cf-4120-9739-829384d3bc47,14/10/2019 08:09:28,00:19:52.7500000,030
1b0c340c-38b5-446b-9052-57afd02f823a,aade6ce6-1755-4a66-9239-44f8300f52f4,14/10/2019 08:29:48,00:01:10.2020000,010
1b0c340c-38b5-446b-9052-57afd02f823a,8e6ebd69-eb6a-464c-bbba-264b9f69f926,14/10/2019 07:37:39,00:11:02.8305140,01630
1b0c340c-38b5-446b-9052-57afd02f823a,44ce161e-bee6-4612-8a4e-f211110a4b02,14/10/2019 07:55:39,00:14:36.3979480,03610
1b0c340c-38b5-446b-9052-57afd02f823a,e30b64c2-c399-4a89-a22a-04a5fd02d69f,14/10/2019 07:37:39,00:11:02.8305140,01630
1b0c340c-38b5-446b-9052-57afd02f823a,8f52a5e8-e17d-4ecb-9539-0a8b793c6e12,14/10/2019 07:55:39,00:14:36.3979480,03610
1b0c340c-38b5-446b-9052-57afd02f823a,1465859d-d3a3-457a-b10d-444b868ddec8,14/10/2019 07:37:39,00:11:02.8305140,01630
1b0c340c-38b5-446b-9052-57afd02f823a,1372846b-8d5a-466d-9928-65a900ab6557,14/10/2019 07:55:39,00:14:36.3979480,03610
1b0c340c-38b5-446b-9052-57afd02f823a,095a2e52-6e50-44b2-a37f-8dc9786b62a3,14/10/2019 07:37:22,00:16:44.9919060,0363610
1b0c340c-38b5-446b-9052-57afd02f823a,abd92cdd-089f-4520-a5d8-a9e2cdccfa13,14/10/2019 08:27:00,00:04:22.6000000,010
1b0c340c-38b5-446b-9052-57afd02f823a,22f293b5-5705-4849-a1c5-f085962c7fe1,14/10/2019 07:37:22,00:16:44.9919060,0363610
1b0c340c-38b5-446b-9052-57afd02f823a,40031423-44f3-42a4-b2f7-df5da15d4bde,14/10/2019 08:27:00,00:04:22.6000000,010
1b0c340c-38b5-446b-9052-57afd02f823a,a6cfe5e0-c4cc-471a-8319-f90fd56f85e0,14/10/2019 07:37:22,00:16:44.9919060,0363610
1b0c340c-38b5-446b-9052-57afd02f823a,8468dfc1-372e-43dd-b2aa-30a81dfced86,14/10/2019 08:27:00,00:04:22.6000000,010
1b0c340c-38b5-446b-9052-57afd02f823a,b73c66a3-b410-4e42-b317-64493a517967,14/10/2019 07:40:55,01:13:51.6621800,0247525357520
1b0c340c-38b5-446b-9052-57afd02f823a,e4de76d7-d271-4e1f-a60f-65b6e212cd8d,14/10/2019 07:40:55,01:13:51.6621800,0247525357520
1b0c340c-38b5-446b-9052-57afd02f823a,50b74ece-d33b-4e5e-a1db-a2af0ed60b7f,14/10/2019 07:40:55,01:13:51.6621800,0247525357520
1b0c340c-38b5-446b-9052-57afd02f823a,906f6a0d-cb16-4c71-862c-cbaf51287904,14/10/2019 07:31:27,00:03:32.2830000,010
1b0c340c-38b5-446b-9052-57afd02f823a,d560b920-425d-4bf9-8483-ad64c1671cd8,14/10/2019 07:40:01,00:05:19.3240000,030
1b0c340c-38b5-446b-9052-57afd02f823a,d2ac20f2-dc9f-43d5-b1fa-d43d374ed8b7,14/10/2019 07:46:06,01:27:31.4016940,0257536167575747520
1b0c340c-38b5-446b-9052-57afd02f823a,f914cbbd-61dc-4171-bb73-a2d1acecd2ca,14/10/2019 07:31:27,00:03:32.2830000,010
1b0c340c-38b5-446b-9052-57afd02f823a,8303133a-c458-4e75-82a8-763a9fafa8c3,14/10/2019 07:40:01,00:05:19.3240000,030
1b0c340c-38b5-446b-9052-57afd02f823a,ce4d1b34-fe82-4255-a5b4-5627eaf63cf1,14/10/2019 07:46:06,01:27:31.4016940,0257536167575747520
1b0c340c-38b5-446b-9052-57afd02f823a,9cf92c05-00ac-4db3-84c7-58268e41ac09,14/10/2019 07:31:27,00:03:32.2830000,010
1b0c340c-38b5-446b-9052-57afd02f823a,b6f9d1f5-2316-4daa-8fc5-6b69f95182ae,14/10/2019 07:40:01,00:05:19.3240000,030
1b0c340c-38b5-446b-9052-57afd02f823a,407253dc-0054-4199-9317-e6e954f94b1a,14/10/2019 07:46:06,01:27:31.4016940,0257536167575747520
1b0c340c-38b5-446b-9052-57afd02f823a,10450564-a688-48a5-872a-5afca5a64390,14/10/2019 07:31:37,00:16:47.2720000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,4d2f14fe-8277-476a-96f9-0d13f34c90cf,14/10/2019 07:49:21,00:09:28.6230000,010
1b0c340c-38b5-446b-9052-57afd02f823a,dcdb2871-eee9-4195-9414-c85814ceac9b,14/10/2019 08:00:47,00:03:33.7530000,010
1b0c340c-38b5-446b-9052-57afd02f823a,5478cd1b-b222-459f-800f-69bf2971fbc4,14/10/2019 08:05:21,00:20:34.1010000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,f1173c5c-b357-4d3a-b7d4-f05e07e056a2,14/10/2019 08:29:28,00:09:05.7260000,010
1b0c340c-38b5-446b-9052-57afd02f823a,6a24ac9a-754a-41a4-8dbb-87c13ffffd5f,14/10/2019 07:31:37,00:16:47.2720000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,3760a553-84ed-476e-9639-b0c24682bb73,14/10/2019 07:49:21,00:09:28.6230000,010
1b0c340c-38b5-446b-9052-57afd02f823a,21121c9f-88ee-41cf-b23f-8cb11ae3348d,14/10/2019 08:00:47,00:03:33.7530000,010
1b0c340c-38b5-446b-9052-57afd02f823a,12235269-d8ea-45b1-9220-91442d3f3ad3,14/10/2019 08:05:21,00:20:34.1010000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,93b04c9b-e00a-47b3-906e-5b7ad297a74a,14/10/2019 08:29:28,00:09:05.7260000,010
1b0c340c-38b5-446b-9052-57afd02f823a,43944c85-d11e-4684-b8ef-8de5de9ac2d9,14/10/2019 07:31:37,00:16:47.2720000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,bb8f8047-16c1-43b8-b49e-757961d54c5e,14/10/2019 07:49:21,00:09:28.6230000,010
1b0c340c-38b5-446b-9052-57afd02f823a,b77ab664-e996-40e7-a01d-3633253f95fc,14/10/2019 08:00:47,00:03:33.7530000,010
1b0c340c-38b5-446b-9052-57afd02f823a,de3433ae-f79a-4ea5-87ae-669e43183070,14/10/2019 08:05:21,00:20:34.1010000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,2132ee33-a455-4c55-ba29-fcc743f5ffa2,14/10/2019 08:29:28,00:09:05.7260000,010
1b0c340c-38b5-446b-9052-57afd02f823a,936bee93-9df4-428a-a138-708e03bb045f,14/10/2019 07:31:57,00:39:28.7933390,0257524257410
1b0c340c-38b5-446b-9052-57afd02f823a,7cd871fd-fbc6-4bd0-9395-031998da78f3,14/10/2019 08:17:00,00:08:42.5121170,01630
1b0c340c-38b5-446b-9052-57afd02f823a,06950e20-c5e7-42f2-9df6-e8d9a404901b,14/10/2019 08:26:38,00:08:55.3657800,01630
1b0c340c-38b5-446b-9052-57afd02f823a,6a9d2d50-ea82-4dba-9417-de36d07b5918,14/10/2019 07:31:57,00:39:28.7933390,0257524257410
1b0c340c-38b5-446b-9052-57afd02f823a,0fe41b8a-7036-4270-9301-a81f086f2e5d,14/10/2019 08:17:00,00:08:42.5121170,01630
1b0c340c-38b5-446b-9052-57afd02f823a,954fbe62-6ec6-4863-a430-c4074c956c5e,14/10/2019 08:26:38,00:08:55.3657800,01630
1b0c340c-38b5-446b-9052-57afd02f823a,b366c5d8-2965-4db7-b9d4-0e72512c55a9,14/10/2019 07:31:57,00:39:28.7933390,0257524257410
1b0c340c-38b5-446b-9052-57afd02f823a,aa2db8cd-6c25-4a97-9e77-d481d2093353,14/10/2019 08:17:00,00:08:42.5121170,01630
1b0c340c-38b5-446b-9052-57afd02f823a,aa7106fc-9fcc-4daf-8c82-bb5b58ab260a,14/10/2019 08:26:38,00:08:55.3657800,01630
1b0c340c-38b5-446b-9052-57afd02f823a,136c3608-22dc-449e-990e-ef78b19384e1,14/10/2019 07:34:50,00:33:21.9238260,0247574241675247630
1b0c340c-38b5-446b-9052-57afd02f823a,e3c74aaa-b512-4022-b7f9-11953637e639,14/10/2019 08:08:45,00:12:50.1401170,0163610
1b0c340c-38b5-446b-9052-57afd02f823a,b65c5013-6007-4b97-b233-6277008a0de9,14/10/2019 08:21:45,00:19:51.2968770,01630
1b0c340c-38b5-446b-9052-57afd02f823a,151d0968-2033-4d62-9b74-3f1de31dc4ed,14/10/2019 07:34:50,00:33:21.9238260,0247574241675247630
1b0c340c-38b5-446b-9052-57afd02f823a,cc327e9b-7e2a-425d-afc7-756487b65424,14/10/2019 08:08:45,00:12:50.1401170,0163610
1b0c340c-38b5-446b-9052-57afd02f823a,22e846b2-e9e0-404d-b83d-17ef17b8361c,14/10/2019 08:21:45,00:19:51.2968770,01630
1b0c340c-38b5-446b-9052-57afd02f823a,d76d398a-e501-4e94-8c1e-d57a2b6408a7,14/10/2019 07:34:50,00:33:21.9238260,0247574241675247630
1b0c340c-38b5-446b-9052-57afd02f823a,76e1f233-b111-4b39-bd81-2f93b9bb57b5,14/10/2019 08:08:45,00:12:50.1401170,0163610
1b0c340c-38b5-446b-9052-57afd02f823a,f679f879-73c1-46ab-b708-f93375de6955,14/10/2019 08:21:45,00:19:51.2968770,01630
1b0c340c-38b5-446b-9052-57afd02f823a,b2601f42-e9b8-437e-abc6-c9da441500e2,14/10/2019 07:31:21,00:33:54.5120000,02425742420
1b0c340c-38b5-446b-9052-57afd02f823a,19ee1d22-e5c8-41a4-bd0d-7681873d46a7,14/10/2019 08:06:29,00:10:49.6230000,03630
1b0c340c-38b5-446b-9052-57afd02f823a,5b4705c6-43c9-4f34-bec1-f32a0d1f72a8,14/10/2019 08:21:53,00:07:22.5260000,010
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,c7bd9c82-1251-4ce2-9560-4b5b8202f1b2,14/10/2019 07:33:32,01:20:17.1850000,0242574757574167520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,644e9188-3277-40a1-80f6-8c73ad11085d,14/10/2019 08:21:33,00:21:38.1260000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,93bc3d1b-e8c0-42bf-a04f-e50742bf77df,14/10/2019 08:21:33,00:21:38.1260000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,9d85955d-328f-4e8f-a3ce-6c81b5fa91bd,14/10/2019 08:21:33,00:21:38.1260000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,594cd6b1-c23f-4472-8df5-dc408f71fa28,14/10/2019 07:34:24,00:25:56.5622660,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,78e1bb96-4be2-42e9-bb74-0897829c9680,14/10/2019 08:00:28,00:03:03.5730000,010
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,8d4b71c6-886c-402c-ab66-1dc53f11893d,14/10/2019 08:06:03,00:17:10.3790000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,2ab39fc4-e4c0-4a7c-a689-bb23a98eba3a,14/10/2019 08:25:44,00:21:24.8420000,02520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,23b4171c-54ab-48dc-a90e-d6c4b3b0ba19,14/10/2019 07:34:24,00:25:56.5622660,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,83b5f937-2a44-466f-8c63-d450b97069c3,14/10/2019 08:00:28,00:03:03.5730000,010
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,84a34ff0-cf50-4ffc-9fb8-900d7edf94bd,14/10/2019 08:06:03,00:17:10.3790000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,a9523899-f2e3-4941-b54f-9e6a455b0f01,14/10/2019 08:25:44,00:21:24.8420000,02520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,177227e2-01b3-41df-8593-6803dd7bf751,14/10/2019 07:34:24,00:25:56.5622660,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,2c2f1524-f80b-4031-814b-b2bba1de2844,14/10/2019 08:00:28,00:03:03.5730000,010
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,0cd700b0-9578-4035-b877-6103dc782574,14/10/2019 08:06:03,00:17:10.3790000,03630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,40ea775f-4f97-4f08-a978-1579991a309e,14/10/2019 08:25:44,00:21:24.8420000,02520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,df92abe5-d38a-49ad-b892-d09371246674,14/10/2019 07:32:06,00:18:20.7007070,0253610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,cc8d36b6-645a-4434-9055-678926a089d5,14/10/2019 07:50:42,00:16:40.8902960,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,d5d742eb-65df-403f-a08a-1381e02794a9,14/10/2019 08:15:42,00:15:51.7432450,0163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,5a982770-98ee-4325-8dfb-ba296b141cc1,14/10/2019 07:32:06,00:18:20.7007070,0253610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,332b33e8-c4c1-4d29-bd9f-f1f325035c23,14/10/2019 07:50:42,00:16:40.8902960,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,f037c5e6-0fbc-4008-8cff-ec822364242c,14/10/2019 08:15:42,00:15:51.7432450,0163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,d1846f5f-91c7-4df7-8604-a504f6e2781c,14/10/2019 07:32:06,00:18:20.7007070,0253610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,9b42d453-1943-45e4-af93-727c8f695b38,14/10/2019 07:50:42,00:16:40.8902960,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,4cdae861-b76a-4c9b-9393-c423a78b3f1a,14/10/2019 08:15:42,00:15:51.7432450,0163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,d88a69a2-9e6d-41cc-b075-7bff8c4d5526,14/10/2019 07:32:37,00:03:55.6210000,030
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,0c295505-30a9-4a4b-b978-7d110c2a29d7,14/10/2019 07:40:23,00:13:31.5307690,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,82e268da-02e5-4700-b3c2-906c04c9b902,14/10/2019 07:54:47,00:22:34.7993580,0361630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,1154df90-a94b-4bc7-9da1-e02ccd7fba49,14/10/2019 08:21:26,00:48:44.2730000,0247520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,130bbfe0-f48e-4adc-9897-c4e259f49873,14/10/2019 07:32:37,00:03:55.6210000,030
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,f2ad52f9-c6e2-4ba3-92cc-272c8f31cac2,14/10/2019 07:40:23,00:13:31.5307690,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,4cfd38f2-6b22-4114-ab0e-7159379f76d8,14/10/2019 07:54:47,00:22:34.7993580,0361630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,e908571e-8ddc-4200-9be3-83685d06cb65,14/10/2019 08:21:26,00:48:44.2730000,0247520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,cb140404-5be2-4494-b87c-ee9322f922b0,14/10/2019 07:32:37,00:03:55.6210000,030
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,349224d0-5a0c-413f-8d5b-ddf788ee66a2,14/10/2019 07:40:23,00:13:31.5307690,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,be68b09a-8c85-4884-b79a-9e6f4e459246,14/10/2019 07:54:47,00:22:34.7993580,0361630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,250d5ef0-4dcf-4f3d-ba6b-6ad72da42027,14/10/2019 08:21:26,00:48:44.2730000,0247520
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,f2b1942b-1584-4308-b359-12c576f086af,14/10/2019 07:35:01,00:12:43.5748040,016163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,d55642f5-ca69-44b2-8bac-b37651914014,14/10/2019 07:55:15,00:39:19.8326960,0247575247530
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,06ea6fba-d6a1-4141-9464-ba99162e014f,14/10/2019 07:35:01,00:12:43.5748040,016163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,e6d4857c-9790-4bab-a99f-1cf796aa3b6f,14/10/2019 07:55:15,00:39:19.8326960,0247575247530
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,aa109395-473d-4da5-87ae-a8b2f0bc3902,14/10/2019 07:35:01,00:12:43.5748040,016163630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,9bf09244-2023-40a3-b4e1-90cf8b8e51c3,14/10/2019 07:55:15,00:39:19.8326960,0247575247530
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,cdd63d24-741a-4d56-a3a1-b8d61b7a294a,14/10/2019 07:32:30,00:42:29.0590260,0363616363610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,200b12d6-4481-404b-8a43-42bdcb23374d,14/10/2019 08:16:55,00:05:53.1656120,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,21e9cca0-edd0-4336-bedf-9ca6dcccd1f6,14/10/2019 08:23:19,00:10:47.3894710,01630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,5ac00a57-1d47-40db-8689-2c584c369d06,14/10/2019 07:32:30,00:42:29.0590260,0363616363610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,d48c59f8-706e-40e1-92cd-1bad6a3b1660,14/10/2019 08:16:55,00:05:53.1656120,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,2225271a-6a36-4dab-843b-79d2e85b948e,14/10/2019 08:23:19,00:10:47.3894710,01630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,769c6dd5-a07b-4c8d-bcf0-e0d55d856782,14/10/2019 07:32:30,00:42:29.0590260,0363616363610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,7c655f44-8c39-4ac3-8522-3131877771d3,14/10/2019 08:16:55,00:05:53.1656120,03610
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,9c61576f-fbc9-45a5-b76d-47a0ab7e0172,14/10/2019 08:23:19,00:10:47.3894710,01630
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,bf968b0b-587a-4134-b064-640a6c9ae9cd,14/10/2019 07:33:36,01:20:13.6408030,025753574757575257420
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,43b238b9-9d8e-4418-929a-771bd4a4315e,14/10/2019 07:33:36,01:20:13.6408030,025753574757575257420
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,c0472b79-647f-4572-b90c-ea96518823ad,14/10/2019 07:33:36,01:20:13.6408030,025753574757575257420
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,5c691f38-ea1a-4ee3-ad50-47fa2998624c,14/10/2019 07:33:15,00:03:44.1790000,030
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,e97c7f61-0730-4004-a966-4776767ca4b2,14/10/2019 07:37:26,00:02:33.1100000,010
30c5ec52-deb4-450b-bb6d-7f3afd0d206c,3ff30e44-3c70-4df4-986e-5319964a53f7,14/10/2019 07:56:50,00:28:35.4490000,02420
a71afac1-a447-475d-a59f-4521a1341faa,992647e5-ed03-4978-b08e-bf0725a7c770,14/10/2019 07:31:22,00:11:13.8089990,01630
a71afac1-a447-475d-a59f-4521a1341faa,2e56485b-ec66-4a1f-b0f4-1b44c65a0e20,14/10/2019 07:45:49,00:22:16.7498070,016363630
a71afac1-a447-475d-a59f-4521a1341faa,7a454c3a-05fc-4bd5-9a3a-49f5769b0315,14/10/2019 08:10:28,00:58:18.9090000,025757420
a71afac1-a447-475d-a59f-4521a1341faa,332b035b-7b98-4101-8be2-7c588dce451e,14/10/2019 07:42:11,00:22:15.9660000,020
a71afac1-a447-475d-a59f-4521a1341faa,e18e6a63-2c67-4ada-a8d0-d245defb24fa,14/10/2019 08:12:05,00:38:56.8470970,025352530
a71afac1-a447-475d-a59f-4521a1341faa,9d2860a0-2096-4b1a-a8b9-a177132f5291,14/10/2019 07:42:11,00:22:15.9660000,020
a71afac1-a447-475d-a59f-4521a1341faa,46f986a0-5e02-40c8-a2dd-d5c62e337f28,14/10/2019 08:12:05,00:38:56.8470970,025352530
a71afac1-a447-475d-a59f-4521a1341faa,7b10004b-cff0-4af8-af76-647c343425ff,14/10/2019 07:42:11,00:22:15.9660000,020
a71afac1-a447-475d-a59f-4521a1341faa,5f44e257-88e5-40e1-a935-313f7232ee17,14/10/2019 08:12:05,00:38:56.8470970,025352530
a71afac1-a447-475d-a59f-4521a1341faa,ad24e7b8-bd8d-4cd1-b8ba-fe506199f4b7,14/10/2019 07:40:32,00:04:42.5310000,010
a71afac1-a447-475d-a59f-4521a1341faa,62a9a9c0-3ef8-4665-83d9-b2507e29ec83,14/10/2019 07:48:24,00:56:01.8200000,0257520
a71afac1-a447-475d-a59f-4521a1341faa,51ee94cf-345e-4672-9058-c2cb5170f9cf,14/10/2019 07:40:32,00:04:42.5310000,010
a71afac1-a447-475d-a59f-4521a1341faa,3b50a6f2-bdc6-47f1-afbb-80df25a80d1a,14/10/2019 07:48:24,00:56:01.8200000,0257520
a71afac1-a447-475d-a59f-4521a1341faa,694a0c34-0823-4439-9be1-cefb61847c78,14/10/2019 07:40:32,00:04:42.5310000,010
a71afac1-a447-475d-a59f-4521a1341faa,bfa5fe1a-4d04-41b0-b30a-a1bdb65d3082,14/10/2019 07:48:24,00:56:01.8200000,0257520
a71afac1-a447-475d-a59f-4521a1341faa,5f3ce335-b54c-4136-ad74-fbd8a851a886,14/10/2019 07:35:34,00:04:49.2730000,010
a71afac1-a447-475d-a59f-4521a1341faa,5787e79f-e3ba-4c95-948b-150c4bb86e25,14/10/2019 07:40:27,00:41:52.0352550,01636163610
a71afac1-a447-475d-a59f-4521a1341faa,1f887a1b-7f87-4489-a9e0-7eb9fa2d15b1,14/10/2019 08:24:20,00:34:02.7080000,02420
a71afac1-a447-475d-a59f-4521a1341faa,4682b6f0-3e8c-49c9-a6e4-1d9bf196fd04,14/10/2019 07:35:34,00:04:49.2730000,010
a71afac1-a447-475d-a59f-4521a1341faa,d2c0d269-81c0-4d39-8897-245854328e9e,14/10/2019 07:40:27,00:41:52.0352550,01636163610
a71afac1-a447-475d-a59f-4521a1341faa,aa8c6160-aacb-4f23-b6f1-c7a7b24cbeba,14/10/2019 08:24:20,00:34:02.7080000,02420
a71afac1-a447-475d-a59f-4521a1341faa,ab292b76-4b0a-41a4-94b2-d6768fbf9681,14/10/2019 07:35:34,00:04:49.2730000,010
a71afac1-a447-475d-a59f-4521a1341faa,3d445035-1c8d-43b6-9d34-052689627ed7,14/10/2019 07:40:27,00:41:52.0352550,01636163610
a71afac1-a447-475d-a59f-4521a1341faa,0a4c3570-bb51-4dbd-bdc8-871a3101b542,14/10/2019 08:24:20,00:34:02.7080000,02420
a71afac1-a447-475d-a59f-4521a1341faa,3dec8921-2ffd-4b8c-9edf-78be025f6d32,14/10/2019 07:34:41,00:22:39.7461490,0163630
a71afac1-a447-475d-a59f-4521a1341faa,3249c668-4cc0-479e-ad8a-6924c9f1df43,14/10/2019 07:58:50,00:06:52.3220000,030
a71afac1-a447-475d-a59f-4521a1341faa,30505484-1333-4060-9761-bf24507f816f,14/10/2019 08:09:57,00:45:22.6810000,02475747520
a71afac1-a447-475d-a59f-4521a1341faa,b6785a35-264f-4c8f-aa8c-1396fa0d6877,14/10/2019 07:34:41,00:22:39.7461490,0163630
a71afac1-a447-475d-a59f-4521a1341faa,681e3156-1659-4f88-acbf-935c201b08f4,14/10/2019 07:58:50,00:06:52.3220000,030
a71afac1-a447-475d-a59f-4521a1341faa,b3f6cd0d-0153-46af-a2a9-d1ef6a2a1002,14/10/2019 08:09:57,00:45:22.6810000,02475747520
a71afac1-a447-475d-a59f-4521a1341faa,d871317c-6010-41e9-a3ef-92714d994e7f,14/10/2019 07:34:41,00:22:39.7461490,0163630
a71afac1-a447-475d-a59f-4521a1341faa,f1b653b8-24bf-4582-aa73-3fd464b9f8f0,14/10/2019 07:58:50,00:06:52.3220000,030
a71afac1-a447-475d-a59f-4521a1341faa,138c0011-872a-4823-b7c4-887f69c365c1,14/10/2019 08:09:57,00:45:22.6810000,02475747520
a71afac1-a447-475d-a59f-4521a1341faa,55b83964-a262-4689-85d6-1a360694dd0d,14/10/2019 07:31:48,01:15:55.2841030,025757575257425747576357420
a71afac1-a447-475d-a59f-4521a1341faa,12e02801-45c3-45a6-b271-76ab1f821ac9,14/10/2019 07:31:48,01:15:55.2841030,025757575257425747576357420
a71afac1-a447-475d-a59f-4521a1341faa,476822fe-da05-4a73-a1e5-494968f80c51,14/10/2019 07:31:48,01:15:55.2841030,025757575257425747576357420
a71afac1-a447-475d-a59f-4521a1341faa,b792a7a7-2308-437d-becb-5e351cb50ed2,14/10/2019 07:36:58,00:08:21.3980000,010
a71afac1-a447-475d-a59f-4521a1341faa,861ab8f9-7f44-4890-93ff-bfd743f2db54,14/10/2019 07:50:07,00:38:18.3607680,025752525763610
a71afac1-a447-475d-a59f-4521a1341faa,74a5a8ac-9020-4cfe-8fc3-a9b6d239fe01,14/10/2019 07:36:58,00:08:21.3980000,010
a71afac1-a447-475d-a59f-4521a1341faa,83a76987-a969-429c-bf31-b02c997ed7fe,14/10/2019 07:50:07,00:38:18.3607680,025752525763610
a71afac1-a447-475d-a59f-4521a1341faa,677db8ae-2601-43eb-9ec7-b6f02e471be2,14/10/2019 07:36:58,00:08:21.3980000,010
a71afac1-a447-475d-a59f-4521a1341faa,6cffa91b-1d19-4274-8f1e-4e234a1a23d7,14/10/2019 07:50:07,00:38:18.3607680,025752525763610
a71afac1-a447-475d-a59f-4521a1341faa,e88fe19c-f734-4db4-a2a0-78c87dee7dc7,14/10/2019 07:31:27,01:22:57.9076830,02425247536367525242420
a71afac1-a447-475d-a59f-4521a1341faa,3d6f0f45-644c-4442-80de-a3f43d4fec52,14/10/2019 07:31:27,01:22:57.9076830,02425247536367525242420
a71afac1-a447-475d-a59f-4521a1341faa,2af2b906-17d6-48c1-bca1-3fe31f6219f7,14/10/2019 07:31:27,01:22:57.9076830,02425247536367525242420
a71afac1-a447-475d-a59f-4521a1341faa,bf78ee27-32dd-4615-93f2-3a7ebe6cd6c2,14/10/2019 07:32:20,00:09:27.5990000,010
a71afac1-a447-475d-a59f-4521a1341faa,66d07800-646a-46bb-a802-a72be77eb1a3,14/10/2019 07:45:29,00:06:53.5300000,010
a71afac1-a447-475d-a59f-4521a1341faa,f06e0e5a-a23e-4c98-b13f-3a22f8e9ef71,14/10/2019 07:54:13,00:22:10.7884480,03610
a71afac1-a447-475d-a59f-4521a1341faa,10bdfde2-c896-4fee-898e-c0ec6ee28563,14/10/2019 08:22:54,00:04:11.3600000,010
a71afac1-a447-475d-a59f-4521a1341faa,c5da48fa-25d9-4b54-8114-28329704b239,14/10/2019 08:29:46,00:16:48.5490000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,8012bc16-f16e-4d65-80b4-0fca577ed861,14/10/2019 07:31:26,00:15:31.5740000,0363630
2562fbdd-2530-4c7f-97bb-440c20a65dbe,953c25ee-f5ec-452f-98dd-94e9929506fb,14/10/2019 07:48:09,00:16:02.7200000,030
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c0ec55e2-39a9-4884-9d6c-824dbfa99760,14/10/2019 08:05:57,00:20:22.1001080,03610
2562fbdd-2530-4c7f-97bb-440c20a65dbe,c948d853-44f2-45a8-8e0a-bb2d6d31ff36,14/10/2019 08:26:51,00:50:23.0700000,02420
